Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM02711,0,22,2-5km,1,0,basic,bodybuilding,1,1.0,1,0,0,1.081582038428924,0.0,2.1147043605708515,0.0,-75.0,11,27.025085972145668,1.3637343481895605,56,night,0
GYM02712,1,34,2-5km,1,1,standard,weight_loss,1,1.0,4,1,0,2.2474142331951934,2.3064178344361257,3.900253683528719,5.6668305290818815,2.9,1,197.51216882073123,3.600024990600989,45,afternoon_late,0
GYM02713,1,24,0-2km,1,0,premium,rehabilitation,1,1.0,1,0,0,0.1757184524909434,0.0,0.021549599051171542,0.0,-75.0,10,246.7739326901683,3.8103405608107805,41,afternoon_late,1
GYM02714,0,33,0-2km,1,1,premium,health,1,1.0,2,1,0,3.0398275476590686,3.040982107671543,7.5331879467425535,6.894948573911738,2.2,3,207.0990198026251,4.6270423360571975,48,morning,0
GYM02715,1,31,0-2km,0,0,premium,rehabilitation,12,12.0,2,1,1,2.8461681853911545,2.749323514039276,4.654286186259448,4.208172180790043,-4.0,2,231.59360393366694,4.152687908196984,56,afternoon_late,0
GYM02716,0,27,0-2km,0,0,standard,weight_loss,1,1.0,3,1,0,2.767131650532296,2.8951744839950453,4.456559186962696,7.361811506309206,-1.6,9,114.51409007174342,3.945917891333022,42,afternoon_early,0
GYM02717,0,32,2-5km,0,0,standard,weight_loss,1,1.0,1,0,0,2.2014874415327776,2.1536761965093074,4.540397087339555,3.6709078805993136,-1.2,2,221.37290219283335,3.8869717579288126,57,morning,0
GYM02718,1,31,8-10km,1,1,standard,weight_loss,6,6.0,10,0,1,1.7051004516831036,1.6360305313087278,3.700871477720858,1.4948132088888075,-2.8,4,0.0,3.7610351302774814,75,morning,0
GYM02719,1,29,5-8km,1,0,standard,weight_loss,12,12.0,1,1,0,1.472778971827282,1.6224140660748798,3.3111421320762884,3.0069166698790855,29.0,1,67.12618183834032,3.2787716757911474,52,night,0
GYM02720,0,20,0-2km,0,0,basic,weight_loss,1,1.0,1,1,0,0.1692542855493948,0.0243414415886965,0.0,0.018081660104578443,-75.0,33,133.11666166379322,2.066081110239188,42,afternoon_late,1
GYM02721,0,31,5-8km,0,1,premium,health,6,6.0,9,0,0,0.8355776777602246,0.7804255954435827,2.0698537043559098,1.6012318326547943,-13.3,8,246.83350051409906,4.5099625975277275,37,morning,0
GYM02722,1,24,2-5km,0,0,basic,weight_loss,1,1.0,1,1,0,1.1711245947349191,1.1582765639463355,3.0403967807931913,1.1416097894015391,2.3,10,117.35682662208605,1.8795037438713091,23,night,1
GYM02723,1,23,2-5km,1,0,standard,bodybuilding,1,1.0,2,0,0,1.7742001053859298,0.4254654399616928,1.3972157777384497,0.0,-75.0,18,6.617313447543014,2.3335199010206344,59,afternoon_late,1
GYM02724,0,25,0-2km,0,0,premium,health,6,6.0,7,0,0,3.8199049853531193,3.71713424254228,9.016841247551218,6.130759845720113,-11.3,3,310.95692514925383,4.692569863736416,40,afternoon_late,0
GYM02725,0,32,0-2km,0,0,standard,health,1,1.0,7,0,1,1.005577773274202,1.027102611361807,2.321383162874806,2.792172500617433,-9.4,2,55.71205041129218,4.1411006613385695,63,morning,0
GYM02726,0,30,0-2km,1,1,standard,bodybuilding,12,12.0,5,0,0,2.64246508515714,2.659097159136216,7.156744841047066,5.976009427675607,-5.6,2,24.75454462482998,3.776843279981469,73,afternoon_late,0
GYM02727,0,28,2-5km,1,1,standard,bodybuilding,1,1.0,2,0,1,3.6583223607992847,3.7032229174383895,7.16384241813829,7.741313191988662,-4.8,1,171.3684412137704,3.8414167700175534,83,afternoon_early,0
GYM02728,1,35,0-2km,0,1,standard,bodybuilding,6,4.0,10,0,1,2.3834444086024646,2.34665265171142,3.495743202506453,5.504355877573147,-11.8,2,259.1057315061546,4.021150954097934,91,afternoon_early,0
GYM02729,1,24,0-2km,0,0,premium,weight_loss,1,1.0,1,0,1,0.799421892770217,0.0,0.9828288497207038,0.0,-75.0,35,158.73251704069963,3.083630796314061,48,afternoon_late,1
GYM02730,1,25,5-8km,1,0,standard,health,1,1.0,4,0,0,0.8543212443005197,0.3287919542826542,0.8741451874427167,0.0,-75.0,60,51.57264094786151,2.6118674559542323,33,afternoon_late,1
GYM02731,0,23,2-5km,1,1,standard,bodybuilding,6,3.0,1,0,0,4.259118107002283,4.273456886174982,9.754381241353,7.120424396508209,4.3,3,167.52658202906017,4.023132200587858,80,night,0
GYM02732,1,27,0-2km,0,0,basic,health,1,1.0,5,1,0,2.0114027449002863,1.9918238382353008,3.0985958126728894,3.7184333826687994,-5.4,1,49.736811544968134,2.951972927785365,39,night,0
GYM02733,1,27,0-2km,0,0,premium,health,12,11.0,7,1,1,2.323107537427972,2.3965616192436583,7.767734410750398,3.198585263824364,-0.1,1,206.44585597721453,4.809292265509922,77,afternoon_early,0
GYM02734,1,31,8-10km,0,0,standard,health,12,7.0,4,0,0,2.0994727791374346,2.1001224331599366,4.686080896215303,4.976186911165526,4.7,10,292.6235955664419,3.891490203716029,38,afternoon_late,0
GYM02735,1,28,8-10km,0,0,basic,bodybuilding,6,6.0,10,0,0,2.1484184543459808,2.2486775033807977,5.822428946718226,3.279582458710551,7.6,8,215.53080312469007,3.25509554170428,56,night,0
GYM02736,1,37,2-5km,0,0,standard,weight_loss,1,1.0,5,1,0,2.2589269723823824,2.285683987689957,3.4371478076531212,3.746164260699952,-3.9,1,163.80757228122138,3.619242051263927,40,morning,0
GYM02737,0,34,10km+,1,1,premium,health,1,1.0,4,1,1,0.5260150498597678,0.5904759585718831,0.5926395741275663,0.4543732515678469,15.9,22,61.16993003803237,4.2298648263131,62,morning,0
GYM02738,0,28,2-5km,0,0,basic,bodybuilding,1,1.0,0,0,0,2.0005564030268217,1.4615814669472167,2.418193414909764,1.3635450815932906,-8.4,45,93.72688531237189,2.2961533163147374,42,afternoon_late,1
GYM02739,0,28,8-10km,0,1,basic,weight_loss,1,1.0,2,0,0,1.464451755415364,0.8288741322383135,2.2872587483104305,0.17420647852339163,-55.5,18,201.16289222718936,1.906602996784037,54,afternoon_early,1
GYM02740,0,26,0-2km,1,1,standard,weight_loss,1,1.0,1,1,0,1.242356730708697,1.0278485212019066,1.2648997664190587,0.24211537594562546,-8.2,36,14.93942872224285,2.22806380864374,49,afternoon_early,1
GYM02741,1,30,0-2km,0,0,standard,weight_loss,1,1.0,12,0,0,0.3887821521953409,0.5098011951845342,0.08771442299072367,0.2943972246305256,22.2,9,273.8678890373954,3.6893891011159434,32,afternoon_early,0
GYM02742,1,29,0-2km,1,1,basic,health,6,5.0,1,0,0,1.1681595049721631,0.0,1.7366358791069627,0.10029448236246913,-75.0,19,69.49599722722945,1.664661856676749,34,night,0
GYM02743,0,31,0-2km,0,1,standard,weight_loss,1,1.0,2,0,0,2.4875120970871665,2.4509720406868434,6.365551192863262,5.461092399557432,-7.2,1,201.51974560560745,4.2842649221508395,42,morning,0
GYM02744,1,28,0-2km,0,1,premium,bodybuilding,1,1.0,1,0,0,2.0648075224151747,1.6156470236317668,3.402305984593708,2.194077377337899,-30.8,10,154.8188128483597,3.128456878048648,73,afternoon_early,1
GYM02745,1,26,2-5km,0,0,premium,bodybuilding,1,1.0,4,1,1,2.401238269849137,2.3165104607655227,4.343847499998986,3.5947125429680247,5.7,8,369.4802641166041,4.210586556182158,85,morning,0
GYM02746,0,27,2-5km,1,1,premium,bodybuilding,1,1.0,11,0,0,0.8342440334563248,0.7150776037869102,2.7776520109412433,2.980035975923222,-8.5,6,140.9487305627991,4.058291013563043,66,night,0
GYM02747,0,28,2-5km,1,1,premium,health,12,12.0,4,1,1,3.7770301421743695,3.774651271119165,10.28204910180971,8.006176937347234,-5.5,2,306.11363658154164,4.752237315060079,62,morning,0
GYM02748,1,25,0-2km,1,1,basic,health,6,6.0,3,1,0,0.0,0.087308602477657,0.10355896120526162,0.0,1.0,9,227.24091617843908,3.224263162589364,42,morning,0
GYM02749,1,29,2-5km,0,0,premium,bodybuilding,1,1.0,0,0,1,1.3566860602151547,0.934886460550286,1.0991455098154697,0.26088946046786976,-39.6,21,175.0782771602005,3.2035516845954444,65,night,1
GYM02750,1,31,2-5km,1,1,premium,weight_loss,12,11.0,4,0,0,1.3033603513992125,1.4389234768756551,2.352346848632088,3.4326341608864865,-2.3,2,52.73007877413243,4.6266283562525565,39,afternoon_early,0
GYM02751,0,28,0-2km,0,0,standard,bodybuilding,1,1.0,1,1,1,0.5970330043989607,0.6851033277209169,2.013198324322217,1.3508477662284215,16.3,5,141.2193715177081,3.629608331955965,86,night,0
GYM02752,0,33,2-5km,1,0,premium,health,6,6.0,2,1,1,1.6502718932878664,1.5920250521774064,4.979806439886456,3.199410080691519,-6.4,3,233.94835481511598,4.966474677876331,56,afternoon_early,0
GYM02753,0,27,0-2km,0,0,standard,bodybuilding,1,1.0,1,0,0,0.9715502449483578,0.7126960671313297,2.5519011601476262,0.0,-38.0,14,270.62684554495564,2.8474676098821554,62,afternoon_early,1
GYM02754,1,27,0-2km,0,0,basic,health,1,1.0,2,0,1,1.4265983165078988,1.3778934251566108,2.496260502440016,2.1046760712315593,7.0,1,178.634124934929,3.3551134154211795,61,night,0
GYM02755,1,32,5-8km,0,0,basic,weight_loss,1,1.0,1,1,0,3.007039539254788,2.8018640769193484,8.626553513447893,3.248684016942678,-14.1,3,160.15072022165106,3.4711165504483787,45,night,0
GYM02756,1,34,0-2km,1,0,premium,health,12,12.0,6,0,1,3.9056931861189614,3.9239652331454513,10.616958863851833,9.021942066769244,1.6,4,174.50423518723562,4.929146031180905,65,afternoon_early,0
GYM02757,1,32,0-2km,1,1,premium,weight_loss,6,4.0,6,0,1,1.3025348367415432,1.261329518721175,4.296164984469824,2.8397608495502014,5.5,3,71.62852330137781,4.308489755034405,74,night,0
GYM02758,1,23,5-8km,1,0,basic,health,1,1.0,0,0,0,1.3592153079957283,0.7289732420770785,3.180381267399335,0.027903330837743916,-49.4,31,24.107954741466607,1.8214414166154451,29,night,1
GYM02759,1,27,2-5km,1,0,premium,bodybuilding,6,6.0,4,0,0,2.0621162523800667,1.9984980740756564,5.2169861901315775,3.231868280233319,-9.0,5,158.0050205067352,4.648892060103561,95,afternoon_late,0
GYM02760,0,31,0-2km,0,0,standard,health,6,6.0,1,1,0,2.6548370357051514,2.5774364302780275,6.417284606975193,5.152489333531487,-0.5,3,172.45351862935195,3.57187358287128,45,night,0
GYM02761,0,31,0-2km,0,0,basic,weight_loss,1,1.0,3,0,1,2.845112875954141,2.559921564097639,6.270820066086912,5.241063875220215,-4.6,45,141.98127009245704,1.4437132729734217,43,morning,1
GYM02762,1,29,0-2km,0,0,basic,bodybuilding,1,1.0,2,0,0,2.639119613937328,2.6556505443154106,6.0317234547100504,3.0201191509881755,11.1,8,259.7640661566051,1.741425061636225,43,night,1
GYM02763,1,30,2-5km,0,0,basic,health,1,1.0,1,1,0,2.1506711298256262,2.045647790622245,4.377174489570905,4.212513205710682,15.0,35,93.17470620564866,2.091521219576875,44,morning,1
GYM02764,1,26,0-2km,0,0,basic,weight_loss,1,1.0,1,0,0,0.4058209846874219,0.0,0.0,0.222908754832821,-75.0,16,48.05597490218881,2.213305758433105,30,morning,1
GYM02765,1,31,0-2km,0,0,premium,health,1,1.0,9,0,0,1.2319305676501937,1.1377114859383024,3.5184840693885016,1.9452900987055401,-6.1,3,184.55056168673562,4.833835422534231,30,afternoon_late,0
GYM02766,1,23,8-10km,0,0,standard,health,1,1.0,1,0,0,1.3712552069235409,1.2442643098013004,1.7386473458551992,0.0,-24.5,23,10.033461204250388,2.2261996540388083,28,night,1
GYM02767,1,31,8-10km,0,0,premium,bodybuilding,6,6.0,11,1,0,2.455801673388532,2.4577391010458016,2.6606182707146107,4.542590618744915,5.4,2,134.16688718172293,4.330163355936552,80,morning,0
GYM02768,0,29,0-2km,0,0,standard,bodybuilding,12,12.0,7,0,0,2.4800402128168857,2.396395613358065,3.238790344924651,6.208972752283248,-1.9,10,83.51578999340211,3.648519117324808,76,afternoon_late,0
GYM02769,0,28,2-5km,0,0,standard,bodybuilding,1,1.0,1,1,0,2.339075411966511,2.207435894482805,5.247027088829609,5.830240299033692,-7.1,1,67.6338369949964,3.48095705986945,70,afternoon_late,0
GYM02770,1,25,2-5km,0,1,standard,bodybuilding,12,10.0,4,1,0,2.006400244234832,2.14154603196782,4.888599512796201,2.6642758086389424,1.8,4,33.02118768269838,3.6415597235111763,74,afternoon_early,0
GYM02771,0,30,0-2km,0,0,standard,bodybuilding,6,5.0,11,0,0,2.897095348592164,2.915392259509181,6.424362780249746,5.718381656284682,-2.2,5,225.55328475203507,3.884642283164008,82,morning,0
GYM02772,1,28,0-2km,0,0,premium,health,6,6.0,1,0,0,1.3508761896350476,0.9105203653770508,1.1799356450910705,0.0,-29.8,14,60.69281104092565,2.5838980706322863,31,afternoon_early,0
GYM02773,0,36,2-5km,1,1,premium,bodybuilding,12,11.0,2,1,0,0.373781347716535,0.5242026906126515,0.14485255932530222,1.0712438951936256,32.5,11,332.7698403409771,4.615441401879756,68,morning,0
GYM02774,0,26,0-2km,0,0,basic,weight_loss,1,1.0,0,0,0,1.6097709753855185,1.7194407497907582,3.326332000065521,2.9232387109319453,4.4,3,51.062377058580445,3.338585194627896,53,afternoon_late,0
GYM02775,1,20,8-10km,0,0,standard,weight_loss,1,1.0,2,0,1,0.4184396226939871,0.4000427152065681,2.1343829702195625,0.0,-4.3,22,216.9694501969741,3.69994874857382,73,afternoon_early,0
GYM02776,0,31,0-2km,0,0,standard,weight_loss,1,1.0,3,0,0,3.115190750596935,3.07588602110671,8.498038232059514,6.723750288460336,-13.6,4,152.45457562951512,3.8764576317807777,58,afternoon_late,0
GYM02777,1,20,0-2km,1,0,standard,bodybuilding,1,1.0,1,0,0,0.6039786669107805,0.0,0.09630672817827693,0.15682956996152572,-75.0,33,166.66144868576254,1.9837749459464438,51,afternoon_late,1
GYM02778,0,24,0-2km,0,0,premium,health,6,6.0,6,1,0,2.1435119914237744,2.2064955204950456,3.554279018816703,5.561586134450221,-2.3,2,239.11198469928928,4.659590476120336,60,night,0
GYM02779,1,30,0-2km,1,1,premium,health,1,1.0,3,0,0,1.5788652089866424,1.7792208124491984,4.323547379808467,2.7905711274630556,25.2,5,118.99267701365791,4.225606842783983,49,afternoon_early,0
GYM02780,1,28,0-2km,0,0,basic,weight_loss,6,6.0,3,0,0,1.1686775939257494,1.1969789477408976,2.5889160488623575,3.3771884764546964,-4.2,1,157.44206640744983,3.432487810792678,55,afternoon_early,0
GYM02781,1,30,2-5km,0,0,standard,rehabilitation,12,9.0,1,0,0,0.7253744759485192,0.7448029215421187,1.2789965141451078,1.3514058851152924,2.2,3,42.42580794523021,3.4438883343846465,27,morning,0
GYM02782,1,30,5-8km,0,0,standard,bodybuilding,1,1.0,1,0,1,2.150959383882256,2.1730606545025286,3.0980488458222935,5.423702155511979,-7.3,1,183.61977281221053,3.758798826823084,91,morning,0
GYM02783,1,29,10km+,0,0,standard,rehabilitation,1,1.0,1,0,0,2.427721049735414,1.5810796999913483,3.6981442602513916,2.5479617521081077,-44.2,9,238.86942780759085,2.905804721348589,26,afternoon_early,1
GYM02784,0,34,2-5km,1,0,standard,health,6,5.0,2,0,0,1.8050956253164128,1.8488154052501928,2.84095175852268,3.2015929569421964,-9.1,1,196.37153736740837,4.011783526157745,57,afternoon_early,0
GYM02785,0,30,5-8km,1,1,standard,health,6,5.0,3,0,0,0.0362620972576015,0.0,0.034833491026785166,0.005686243537716808,-20.0,22,58.77710532311565,3.412431310088565,39,afternoon_early,0
GYM02786,1,27,0-2km,1,1,premium,weight_loss,12,11.0,3,0,0,2.371041637915124,2.3858473361616364,4.03394498017872,3.286258267872909,-10.0,3,127.61934243012809,4.299024831979748,61,night,0
GYM02787,1,34,8-10km,0,0,premium,weight_loss,1,1.0,17,0,1,2.330513504494064,2.3286037520681537,6.309416518329465,5.163486459032727,7.2,4,150.51999602194647,4.375149383670073,88,afternoon_early,0
GYM02788,1,27,0-2km,1,0,premium,weight_loss,6,6.0,4,0,0,2.5663971804221988,2.584210462010508,6.970524025585772,3.25593452441033,4.4,6,46.63822114395501,4.300233516155,63,afternoon_early,0
GYM02789,0,23,8-10km,1,1,premium,health,6,6.0,0,1,0,1.7950151225788495,1.4874494490793062,4.069372404002524,0.06894630137138445,-18.0,39,77.23633559257232,2.7682254000701976,24,night,1
GYM02790,0,29,10km+,0,0,standard,bodybuilding,1,1.0,6,0,0,2.705851174702796,2.6080572218474325,6.584167925232737,5.5211262264489545,3.9,1,102.11925932064312,3.837841713025061,83,afternoon_late,0
GYM02791,1,32,2-5km,1,1,premium,health,6,6.0,11,1,1,3.0307242172135966,3.029313101038883,9.088507653513545,5.806551119375965,24.8,3,264.08390711469843,4.31425141814516,60,morning,0
GYM02792,0,25,10km+,1,0,standard,bodybuilding,1,1.0,2,0,0,2.3477594291338493,2.1739556557444053,6.864015266511767,3.550744591376881,-3.6,12,274.0179055146325,4.141371878436852,64,morning,1
GYM02793,0,26,2-5km,0,1,basic,health,1,1.0,3,0,0,2.5478860685221467,2.594622598829035,3.745898242904514,3.522456478558734,-7.1,1,14.161775607115484,2.978613589970202,32,afternoon_early,0
GYM02794,1,31,0-2km,0,0,standard,weight_loss,1,1.0,1,0,0,1.7377445165258494,1.0695714831650032,1.3157824689442903,0.0,-20.6,31,335.8964662818256,2.0749085919521737,33,morning,1
GYM02795,0,34,5-8km,1,0,standard,weight_loss,1,1.0,4,1,1,1.3601723443064433,1.3688659589534449,3.7548353421538083,0.9751610016414334,2.1,3,160.81315508542409,3.6696871467844283,73,night,0
GYM02796,0,34,2-5km,1,0,basic,weight_loss,6,4.0,0,0,0,2.323206076885296,1.7782999592143882,3.9841321991791596,3.799910803371152,1.9,10,76.75140729170408,1.3477664816528667,35,afternoon_early,0
GYM02797,1,31,0-2km,1,1,premium,bodybuilding,6,4.0,3,1,0,1.6988821610426648,1.903653861940284,3.464849887403564,2.1127637585019303,8.0,10,180.9741703902842,4.952600620671901,68,afternoon_late,0
GYM02798,0,31,8-10km,0,0,standard,bodybuilding,1,1.0,2,1,0,1.2875079290067504,1.2329172366495975,2.444816365047683,1.6685786693879836,6.0,2,116.67117040108892,3.4613836335387607,67,afternoon_late,0
GYM02799,1,27,10km+,1,1,basic,health,1,1.0,0,0,0,1.4449649016731383,1.7282734956782662,2.7982026138229337,0.8489926895745278,15.0,6,102.70399433366623,2.167355612387321,38,morning,1
GYM02800,0,31,0-2km,0,0,standard,weight_loss,1,1.0,4,0,0,0.9947673283005094,0.9374403916122964,2.2392265367139146,1.771452470230849,15.5,10,109.75785123088643,3.9934342812179366,50,afternoon_early,0
GYM02801,0,32,2-5km,0,0,basic,weight_loss,1,1.0,2,0,0,1.4390249220552362,1.076682888586772,0.20007234691837322,2.2417408386081363,-28.6,20,235.8382899453742,1.7505444982469067,35,night,1
GYM02802,0,37,5-8km,1,0,standard,health,1,1.0,1,0,0,2.355655948993151,2.4512231733631142,4.164655682875424,5.996601232037425,28.1,2,223.33379213675727,3.8113803821238843,40,morning,0
GYM02803,1,36,8-10km,0,0,standard,weight_loss,1,1.0,3,0,0,3.1642734844554536,3.0945095679498,7.817756100138292,5.1932541442156195,1.3,1,238.37979512203952,4.269416291902489,60,morning,0
GYM02804,0,31,8-10km,0,0,standard,rehabilitation,1,1.0,3,1,0,0.9172427960985972,0.8858597310526942,3.0064960829659912,2.152415534184456,3.4,8,120.91107729804595,4.117789666149681,28,morning,0
GYM02805,1,31,2-5km,0,0,standard,rehabilitation,1,1.0,5,1,0,2.157311134051058,2.041093467793384,7.77997132941642,3.3845284835394427,8.2,1,136.43515324678782,3.649655512001452,42,afternoon_early,0
GYM02806,1,27,8-10km,0,0,premium,weight_loss,1,1.0,6,1,0,0.0,0.0,0.06895323067867327,0.17288553428983222,-6.3,9,259.72123983415435,4.336154497208967,57,morning,0
GYM02807,1,25,8-10km,1,0,premium,bodybuilding,1,1.0,3,1,0,3.0603499974645887,3.1189225286282025,7.3506819794045715,6.748185349829113,9.7,1,221.81042779281015,4.77566726730263,90,afternoon_early,1
GYM02808,1,28,0-2km,1,1,standard,bodybuilding,1,1.0,7,0,1,0.5473369917628537,0.6688969022791985,0.254697768749206,0.8202691404724284,19.9,14,150.66766273141377,3.608308549401606,96,afternoon_early,0
GYM02809,0,27,0-2km,1,0,standard,health,6,5.0,6,0,1,0.7281436947222093,0.6536416088870497,2.7954017092000347,1.1415031584983404,-9.0,5,9.64477645996195,3.9969846663414024,42,afternoon_early,0
GYM02810,0,27,2-5km,0,0,basic,bodybuilding,1,1.0,0,0,0,0.3042413690339436,0.0,0.08254009703155635,0.010815959510799325,-75.0,28,26.01441844102857,1.5054863773768663,53,afternoon_early,1
GYM02811,1,29,0-2km,1,1,premium,health,12,12.0,12,1,0,2.61374505935837,2.5116030830368685,4.669049352682295,3.8670208010146236,0.7,5,345.8010178119399,4.885602093021008,58,morning,0
GYM02812,0,30,2-5km,1,0,basic,health,1,1.0,1,0,0,1.9918882765891777,1.0590204025019951,3.2584411712148764,0.0,-40.5,60,41.583837013998114,1.8186787118529388,19,morning,1
GYM02813,1,26,2-5km,0,1,basic,weight_loss,1,1.0,1,0,0,1.7700079809206744,1.1803313499927204,1.3021364990760103,0.0,-40.2,60,306.99667288878123,2.203904335511191,48,afternoon_late,1
GYM02814,0,29,0-2km,0,0,premium,health,6,5.0,4,1,1,2.2321537721958538,2.2114151502062915,5.014130721455465,4.837630536274117,0.1,5,177.26455285453568,4.72322493385295,72,night,0
GYM02815,0,34,2-5km,1,1,premium,health,12,12.0,6,1,0,2.6575643999195995,2.5592492118725554,5.753549167452436,5.009768923794954,-20.0,6,35.80292583615669,4.243017614062715,58,afternoon_late,0
GYM02816,0,29,2-5km,1,0,standard,bodybuilding,12,7.0,7,0,1,0.9672616273116824,1.0254582122070257,3.7432893153190365,0.8051296952233177,13.9,2,196.3302546573436,3.511792448342511,94,night,0
GYM02817,1,21,0-2km,1,1,standard,health,1,1.0,2,1,0,1.1480280894606354,1.1071433469381573,3.804464899382891,2.3082546880654835,10.0,2,133.2512981190589,3.7963334016772645,49,night,0
GYM02818,1,28,0-2km,1,1,premium,health,1,1.0,10,1,1,2.9965073231634056,3.1112447609277543,4.895980135200665,6.318486718968145,5.4,5,216.89433388263853,4.876400280258424,60,night,0
